global_step,update,step_in_update,reward,action_noisy,action_mean,value
316,7,15,0.3855438530445099,-0.24249263107776642,-0.15274207293987274,-0.2619539201259613
317,7,16,0.037097807973623276,-0.6925925612449646,-0.1622629463672638,-0.26277512311935425
318,7,17,-0.2619219422340393,-0.5658758878707886,-0.1637810915708542,-0.26178857684135437
319,7,18,-0.042503971606492996,0.18634790182113647,-0.16371335089206696,-0.26646044850349426
320,7,19,0.3198176622390747,-0.09757047146558762,-0.15821312367916107,-0.26526308059692383
321,7,20,0.0657171830534935,-0.5539736747741699,-0.16317445039749146,-0.26298388838768005
322,7,21,-0.02106795459985733,0.1285422146320343,-0.16161194443702698,-0.2613333761692047
323,7,22,-0.04961966723203659,-0.18247051537036896,-0.16417936980724335,-0.26539430022239685
324,7,23,-0.20433680713176727,-0.42580434679985046,-0.16300617158412933,-0.2640208303928375
325,7,24,-0.13360588252544403,0.1495528519153595,-0.16030411422252655,-0.26685091853141785
326,7,25,-0.2257588505744934,0.06953562051057816,-0.16323469579219818,-0.26206865906715393
327,7,26,-0.397727906703949,0.18534831702709198,-0.1692543625831604,-0.2634194493293762
328,7,27,-0.18242238461971283,-0.03380370885133743,-0.16029462218284607,-0.26550135016441345
329,7,28,0.02165389060974121,0.20518219470977783,-0.16138409078121185,-0.26591652631759644
330,7,29,-0.21741345524787903,-0.3015271723270416,-0.1612727791070938,-0.26219823956489563
331,7,30,-0.2488480806350708,0.2363308221101761,-0.1656821370124817,-0.2641558349132538
332,7,31,-0.2750794589519501,0.4642685651779175,-0.16130514442920685,-0.25911858677864075
333,7,32,-0.3719330132007599,-0.06634306162595749,-0.16808712482452393,-0.2638402283191681
334,7,33,-0.03161488473415375,0.13162963092327118,-0.15824750065803528,-0.2633154094219208
335,7,34,-0.03639516606926918,-0.2655331790447235,-0.16464784741401672,-0.2617722749710083
336,7,35,-0.2663380801677704,0.21410693228244781,-0.16345082223415375,-0.2621748745441437
337,7,36,-0.09422733634710312,-0.14344412088394165,-0.16153888404369354,-0.26335111260414124
338,7,37,-0.06506533175706863,-0.5018649697303772,-0.16031485795974731,-0.2615937888622284
339,7,38,-0.12047800421714783,-0.5054543614387512,-0.16206833720207214,-0.26333335041999817
340,7,39,0.08110492676496506,-0.20012053847312927,-0.1625295877456665,-0.2635604441165924
341,7,40,0.36954817175865173,-0.31142741441726685,-0.1567758470773697,-0.2640892565250397
342,7,41,0.0780106708407402,-0.6484498977661133,-0.1657790094614029,-0.26166340708732605
343,7,42,-0.06905010342597961,-0.16692452132701874,-0.16136705875396729,-0.2606571912765503
344,7,43,0.3410682678222656,-0.5490253567695618,-0.15450020134449005,-0.26619523763656616
345,7,44,0.5026751756668091,0.22714819014072418,-0.1525345742702484,-0.26364630460739136
346,7,45,0.4426063895225525,-0.3606269061565399,-0.15827244520187378,-0.26404982805252075
347,7,46,0.4967772662639618,0.5895982384681702,-0.1581694483757019,-0.26106584072113037
348,7,47,0.2737801671028137,0.5095829963684082,-0.15987294912338257,-0.2579033076763153
349,7,48,0.25537607073783875,-0.25967785716056824,-0.15766483545303345,-0.26245564222335815
350,7,49,0.09719578176736832,-0.48743531107902527,-0.16045807301998138,-0.2624616324901581
351,8,0,-0.4780559241771698,-0.23921260237693787,-0.25829535722732544,-0.13014346361160278
352,8,1,-0.07655921578407288,-0.1133696511387825,-0.25299355387687683,-0.13019463419914246
353,8,2,0.38807234168052673,-0.30113545060157776,-0.24128295481204987,-0.12639182806015015
354,8,3,0.140567809343338,0.07886579632759094,-0.24290893971920013,-0.12373068183660507
355,8,4,-0.10630752891302109,0.0410270094871521,-0.24939857423305511,-0.12694808840751648
356,8,5,-0.24229058623313904,-0.9912554621696472,-0.248053640127182,-0.12651067972183228
357,8,6,0.01233616378158331,-0.03796261176466942,-0.24465028941631317,-0.12730839848518372
358,8,7,0.06664441525936127,0.33703121542930603,-0.2471923828125,-0.12826618552207947
359,8,8,-0.14713896811008453,0.3830997049808502,-0.25156909227371216,-0.1290518343448639
360,8,9,-0.16633635759353638,-0.4877595901489258,-0.24675726890563965,-0.12749990820884705
361,8,10,-0.143179789185524,-0.1010219156742096,-0.24951784312725067,-0.12908616662025452
362,8,11,0.036890659481287,-0.3791572153568268,-0.24423301219940186,-0.1243317499756813
363,8,12,0.15210828185081482,0.43677428364753723,-0.2446908801794052,-0.12657645344734192
364,8,13,0.049191661179065704,-0.6274137496948242,-0.24702543020248413,-0.125343918800354
365,8,14,-0.1305386871099472,-0.5092957019805908,-0.25133180618286133,-0.12794989347457886
366,8,15,-0.19533883035182953,-0.00096601975383237,-0.25303947925567627,-0.1290970742702484
367,8,16,0.05471012741327286,-0.32133620977401733,-0.24961534142494202,-0.12957161664962769
368,8,17,0.3037010431289673,0.17337526381015778,-0.2417939007282257,-0.12685644626617432
369,8,18,0.14889457821846008,0.2927418649196625,-0.24695082008838654,-0.125198096036911
370,8,19,0.273957222700119,0.3551361560821533,-0.2419680804014206,-0.1245255395770073
371,8,20,0.12956932187080383,-0.8289477229118347,-0.2456372082233429,-0.1266854703426361
372,8,21,-0.2254341095685959,-0.45765918493270874,-0.2433793544769287,-0.12373311072587967
373,8,22,-0.45109933614730835,-1.0,-0.25706398487091064,-0.12742093205451965
374,8,23,-0.09963216632604599,-0.11216674745082855,-0.24893802404403687,-0.12928691506385803
375,8,24,-0.4055073857307434,-0.9841690063476562,-0.2555729150772095,-0.13049772381782532
376,8,25,-0.30559447407722473,-0.3374935984611511,-0.24860930442810059,-0.12848159670829773
377,8,26,-0.08717243373394012,-0.2927806079387665,-0.24898482859134674,-0.12914139032363892
378,8,27,-0.0718894973397255,-0.35528168082237244,-0.2464236319065094,-0.12542122602462769
379,8,28,0.013273149728775024,0.9296661615371704,-0.24521292746067047,-0.1251049041748047
380,8,29,0.1290460228919983,-0.26313576102256775,-0.24505570530891418,-0.125925213098526
381,8,30,-0.0835939273238182,0.03640846163034439,-0.25006726384162903,-0.12658151984214783
382,8,31,-0.11315204203128815,-0.6285390853881836,-0.24724681675434113,-0.1265314221382141
383,8,32,0.15108782052993774,-0.22770868241786957,-0.24676120281219482,-0.1264808177947998
384,8,33,0.4335629940032959,0.1830703169107437,-0.24054645001888275,-0.12554830312728882
385,8,34,0.4330820143222809,0.3584015965461731,-0.24282659590244293,-0.1254207193851471
386,8,35,0.0442492701113224,0.35412395000457764,-0.24761006236076355,-0.1261073648929596
387,8,36,0.02748841978609562,0.06573016941547394,-0.24745427072048187,-0.12788397073745728
388,8,37,0.15553803741931915,0.10530230402946472,-0.24349236488342285,-0.12719613313674927
389,8,38,0.19638510048389435,0.012307816185057163,-0.2469596415758133,-0.12679877877235413
390,8,39,0.1604316234588623,-0.4846403896808624,-0.245130717754364,-0.12616831064224243
391,8,40,0.08756361156702042,0.08479674160480499,-0.2473991960287094,-0.12795370817184448
392,8,41,0.11675862222909927,0.03487155959010124,-0.2474580854177475,-0.12682276964187622
393,8,42,0.002381524071097374,-0.4861994683742523,-0.2549622654914856,-0.1297471821308136
394,8,43,-0.24543970823287964,-0.45919597148895264,-0.24716022610664368,-0.12772437930107117
395,8,44,-0.5440040230751038,-0.46573519706726074,-0.2633545398712158,-0.13303586840629578
396,8,45,-0.20028088986873627,-0.36537453532218933,-0.2457655817270279,-0.1295299530029297
397,8,46,0.20712703466415405,0.10931825637817383,-0.24772103130817413,-0.12863612174987793
398,8,47,0.06341733783483505,0.21599754691123962,-0.2442702054977417,-0.12315290421247482
399,8,48,-0.04107147082686424,-0.2793204188346863,-0.24726219475269318,-0.12711885571479797
400,8,49,0.1947762817144394,0.08469174802303314,-0.24309596419334412,-0.1256682276725769
401,9,0,-0.3874766230583191,-0.8335564136505127,-0.23458634316921234,-0.05538010969758034
402,9,1,-0.2737533152103424,-0.19478054344654083,-0.24024610221385956,-0.05462979897856712
403,9,2,-0.46999505162239075,-0.8171594142913818,-0.23983313143253326,-0.054731857031583786
404,9,3,0.18909679353237152,-0.20858745276927948,-0.22819262742996216,-0.0520290769636631
405,9,4,0.21965278685092926,-0.11039163917303085,-0.23643049597740173,-0.052958447486162186
406,9,5,0.19676294922828674,0.06729581207036972,-0.22995024919509888,-0.051607806235551834
407,9,6,0.434699684381485,-0.33572816848754883,-0.22775088250637054,-0.051064785569906235
408,9,7,0.3272337019443512,-0.43588143587112427,-0.22704625129699707,-0.04984944686293602
409,9,8,-0.13238738477230072,0.05608990788459778,-0.2389603853225708,-0.05362408235669136
410,9,9,-0.3744974732398987,-0.19073301553726196,-0.2346319854259491,-0.053422171622514725
411,9,10,-0.19345097243785858,-0.6954934000968933,-0.23501379787921906,-0.05473163351416588
412,9,11,0.09661541879177094,-0.5023521780967712,-0.23059602081775665,-0.052843254059553146
413,9,12,0.1829727292060852,-0.21587011218070984,-0.2311801016330719,-0.05300162360072136
414,9,13,0.16947096586227417,-0.3606126606464386,-0.2285178303718567,-0.05098467692732811
415,9,14,0.2325216382741928,0.3396275043487549,-0.2335769236087799,-0.052318837493658066
416,9,15,0.09069415181875229,-0.3200232982635498,-0.2293393462896347,-0.04971478506922722
417,9,16,-0.23200580477714539,0.15418921411037445,-0.23457717895507812,-0.053391966968774796
418,9,17,-0.26046881079673767,-0.08438896387815475,-0.23341518640518188,-0.05271519348025322
419,9,18,-0.0891590416431427,-0.3514676094055176,-0.23454010486602783,-0.05354095622897148
420,9,19,0.20480994880199432,-0.5594218373298645,-0.22177529335021973,-0.04893336817622185
421,9,20,0.04960603639483452,-0.06351573020219803,-0.23802538216114044,-0.05309822037816048
422,9,21,0.035040050745010376,-0.13405868411064148,-0.23386883735656738,-0.053035084158182144
423,9,22,0.2020808458328247,-0.19131723046302795,-0.22852501273155212,-0.05064545199275017
424,9,23,0.4801352918148041,-0.02045522630214691,-0.22454364597797394,-0.049879755824804306
425,9,24,0.16896478831768036,-0.17923231422901154,-0.23358401656150818,-0.05239289626479149
426,9,25,0.060814034193754196,-0.3234083354473114,-0.22851964831352234,-0.05145282670855522
427,9,26,0.12443417310714722,-0.6652316451072693,-0.22852757573127747,-0.05095628276467323
428,9,27,0.03373216092586517,0.1856776922941208,-0.23353302478790283,-0.05248434469103813
429,9,28,0.07200884073972702,0.044853974133729935,-0.23071525990962982,-0.05228550359606743
430,9,29,0.13030074536800385,0.5064271092414856,-0.23134508728981018,-0.052571360021829605
431,9,30,-0.10953401029109955,-0.8940081596374512,-0.240759015083313,-0.054554227739572525
432,9,31,-0.23769579827785492,-0.00863856915384531,-0.23294077813625336,-0.053344693034887314
433,9,32,-0.35450050234794617,-0.36548253893852234,-0.239206001162529,-0.05514613166451454
434,9,33,-0.13359138369560242,-0.020005131140351295,-0.2314697504043579,-0.053368475288152695
435,9,34,0.24597835540771484,0.056433387100696564,-0.2376679927110672,-0.05429514870047569
436,9,35,0.07497665286064148,-0.3798920810222626,-0.23036539554595947,-0.05140256509184837
437,9,36,0.19186855852603912,-0.3072710931301117,-0.2331809401512146,-0.051765184849500656
438,9,37,-0.013293574564158916,0.5158265233039856,-0.22976914048194885,-0.05070595070719719
439,9,38,-0.24677693843841553,-0.35366570949554443,-0.23777107894420624,-0.05335438624024391
440,9,39,-0.20968662202358246,-0.5708090662956238,-0.23160631954669952,-0.052868086844682693
441,9,40,-0.09665978699922562,0.18432117998600006,-0.2336316704750061,-0.05218777433037758
442,9,41,-0.0927623063325882,0.02949451096355915,-0.23071077466011047,-0.05200233682990074
443,9,42,0.10793567448854446,-0.6564881801605225,-0.23045343160629272,-0.052454572170972824
444,9,43,0.2617948651313782,-0.472685307264328,-0.22758585214614868,-0.051556702703237534
445,9,44,0.4238201081752777,0.24820758402347565,-0.22959131002426147,-0.052115391939878464
446,9,45,0.6320921182632446,-0.7550394535064697,-0.22497467696666718,-0.05088132247328758
447,9,46,0.33514702320098877,-0.5114961862564087,-0.22778485715389252,-0.05029451474547386
448,9,47,0.10221610963344574,0.11821598559617996,-0.23281636834144592,-0.053114037960767746
449,9,48,0.22837217152118683,-0.7224788665771484,-0.23007892072200775,-0.05246474966406822
450,9,49,0.41474995017051697,-0.3305329382419586,-0.22922003269195557,-0.05213885381817818
451,10,0,0.06505180895328522,0.27310457825660706,-0.23685277998447418,0.034007735550403595
452,10,1,0.04453057423233986,0.0028800168074667454,-0.23665261268615723,0.03327736631035805
453,10,2,0.09602274000644684,0.1810411661863327,-0.2365812212228775,0.03317846357822418
454,10,3,-0.027105187997221947,0.05060721933841705,-0.2395964115858078,0.03252149745821953
455,10,4,0.12849096953868866,0.23096606135368347,-0.23357130587100983,0.03391178324818611
456,10,5,0.3145260810852051,-0.2648118734359741,-0.23215201497077942,0.034709423780441284
457,10,6,0.31306493282318115,-0.0854022204875946,-0.23521338403224945,0.03440937027335167
458,10,7,0.16828683018684387,0.24645428359508514,-0.2346990555524826,0.03492991626262665
459,10,8,0.2737024426460266,-0.522071361541748,-0.23327194154262543,0.03439180552959442
460,10,9,0.3487314283847809,0.11965537816286087,-0.23450736701488495,0.034300655126571655
461,10,10,-0.18958790600299835,-0.2553063631057739,-0.24265529215335846,0.03255368024110794
462,10,11,-0.2016260325908661,-0.2988985478878021,-0.2442944347858429,0.03050510212779045
463,10,12,0.30521899461746216,-0.7860460877418518,-0.23460042476654053,0.03327641263604164
464,10,13,0.11639881134033203,-0.7156225442886353,-0.2425691932439804,0.03240559622645378
465,10,14,-0.06913994252681732,-0.31415921449661255,-0.23904956877231598,0.032717540860176086
466,10,15,-0.18321920931339264,0.3824109137058258,-0.24141956865787506,0.03149653598666191
467,10,16,-0.43192794919013977,-0.11227099597454071,-0.24580606818199158,0.03038310632109642
468,10,17,-0.08697714656591415,-0.7770103812217712,-0.23799161612987518,0.031642261892557144
469,10,18,0.2238249033689499,0.21330471336841583,-0.2377775013446808,0.03283343091607094
470,10,19,-0.012719085440039635,-0.23664644360542297,-0.24287429451942444,0.03204294294118881
471,10,20,-0.24176600575447083,-0.09412278980016708,-0.2400617152452469,0.03223977982997894
472,10,21,0.013422190211713314,-0.4505372941493988,-0.24272426962852478,0.031050773337483406
473,10,22,0.15154843032360077,-0.09231424331665039,-0.23454183340072632,0.033687204122543335
474,10,23,0.01600612699985504,-0.4194418787956238,-0.24395059049129486,0.03174905478954315
475,10,24,0.12249808013439178,-0.40154337882995605,-0.23683007061481476,0.03338921070098877
476,10,25,0.06056588888168335,-0.19626092910766602,-0.24302472174167633,0.03173547238111496
477,10,26,-0.09912524372339249,-0.26380228996276855,-0.2381921112537384,0.03291492164134979
478,10,27,-0.023477766662836075,-0.026630233973264694,-0.23906587064266205,0.03231903165578842
479,10,28,0.17226213216781616,0.1499478667974472,-0.2342083752155304,0.03380943089723587
480,10,29,0.21168971061706543,0.14129652082920074,-0.23517344892024994,0.034155696630477905
481,10,30,-0.13508568704128265,-0.5350847840309143,-0.24152755737304688,0.032486457377672195
482,10,31,-0.3027706444263458,-0.4955248236656189,-0.24050472676753998,0.03183465451002121
483,10,32,-0.0820644423365593,-0.19095756113529205,-0.24546310305595398,0.029800936579704285
484,10,33,0.44204020500183105,-0.3496089577674866,-0.22999922931194305,0.03463222086429596
485,10,34,0.2717145085334778,0.03040449321269989,-0.23683393001556396,0.03433756157755852
486,10,35,-0.08978339284658432,-0.4351237118244171,-0.23987054824829102,0.03324883058667183
487,10,36,-0.1842656284570694,0.518562376499176,-0.24251438677310944,0.031134456396102905
488,10,37,-0.1874401569366455,-0.636358916759491,-0.24000684916973114,0.031850844621658325
489,10,38,-0.07683618366718292,-0.09987319260835648,-0.2401813268661499,0.0316084586083889
490,10,39,0.14378471672534943,0.29738837480545044,-0.23585768043994904,0.03325708210468292
491,10,40,0.34540891647338867,-0.3006795346736908,-0.23709112405776978,0.03354038670659065
492,10,41,0.1901547610759735,-0.049470819532871246,-0.23874729871749878,0.03352673351764679
493,10,42,-0.03703483194112778,0.1034935787320137,-0.24021925032138824,0.032788895070552826
494,10,43,-0.01576913706958294,-0.2936815321445465,-0.23610258102416992,0.03327560797333717
495,10,44,0.15659137070178986,-0.33282920718193054,-0.2395831048488617,0.032489337027072906
496,10,45,0.1110968291759491,0.08983515948057175,-0.2326216697692871,0.03507303074002266
497,10,46,-0.219783216714859,0.03233254700899124,-0.24062436819076538,0.0328734815120697
498,10,47,-0.3074875771999359,-0.8437239527702332,-0.24059444665908813,0.03155095875263214
499,10,48,-0.19661594927310944,-0.5760274529457092,-0.24021507799625397,0.03130748122930527
500,10,49,-0.10530192404985428,-0.7412936687469482,-0.2424463927745819,0.03138827532529831
501,11,0,0.21110789477825165,-0.5262781977653503,-0.21152925491333008,0.10465072095394135
