global_step,update,step_in_update,reward,action_noisy,action_mean,value
314,7,13,0.27489495277404785,-0.5178804397583008,-0.23015020787715912,-0.13567373156547546
315,7,14,0.12475118041038513,-0.5121439099311829,-0.23057934641838074,-0.13546107709407806
316,7,15,0.3579508066177368,-0.3938538432121277,-0.2310996949672699,-0.1366039663553238
317,7,16,-0.038539864122867584,-0.026814687997102737,-0.22884777188301086,-0.13589788973331451
318,7,17,0.012737169861793518,-0.508478045463562,-0.2286808043718338,-0.13705012202262878
319,7,18,0.17152245342731476,-0.11978715658187866,-0.23202843964099884,-0.1363559365272522
320,7,19,0.1842508167028427,-0.1960688680410385,-0.22844180464744568,-0.13504643738269806
321,7,20,-0.17669160664081573,0.04251495748758316,-0.22747433185577393,-0.13492868840694427
322,7,21,0.13420628011226654,-0.8007899522781372,-0.23396019637584686,-0.1378755122423172
323,7,22,-0.17343901097774506,0.4067451059818268,-0.23215728998184204,-0.13354724645614624
324,7,23,0.2128058522939682,-1.0,-0.23271165788173676,-0.13755016028881073
325,7,24,0.05432464927434921,-0.4717312455177307,-0.22860196232795715,-0.13554030656814575
326,7,25,0.4721737802028656,-0.7661260366439819,-0.22743107378482819,-0.13695041835308075
327,7,26,-0.16842402517795563,0.026783280074596405,-0.23080557584762573,-0.13446931540966034
328,7,27,-0.22860197722911835,-0.4068305194377899,-0.2305668592453003,-0.1373707801103592
329,7,28,-0.21497169137001038,0.19075588881969452,-0.23195581138134003,-0.13835369050502777
330,7,29,-0.027934126555919647,0.05427490174770355,-0.23239918053150177,-0.13681216537952423
331,7,30,-0.39671581983566284,-0.39351940155029297,-0.22995364665985107,-0.1365170180797577
332,7,31,-0.23944523930549622,-0.3870421350002289,-0.23260366916656494,-0.13874411582946777
333,7,32,-0.16352210938930511,-0.5883463025093079,-0.23183202743530273,-0.13827472925186157
334,7,33,0.20090042054653168,-0.09465139359235764,-0.23681899905204773,-0.13561512529850006
335,7,34,0.3429117202758789,-0.5291128754615784,-0.22913886606693268,-0.13402891159057617
336,7,35,0.33706754446029663,0.4770527184009552,-0.22905699908733368,-0.13554149866104126
337,7,36,0.35096845030784607,-0.2864798307418823,-0.22866986691951752,-0.1363545060157776
338,7,37,0.18771131336688995,-0.5787609815597534,-0.2310975044965744,-0.13486512005329132
339,7,38,0.08648481220006943,-0.40485191345214844,-0.2310851663351059,-0.13543130457401276
340,7,39,-0.14495810866355896,-0.41185352206230164,-0.23324839770793915,-0.13828544318675995
341,7,40,-0.24619445204734802,0.3978632092475891,-0.23231182992458344,-0.13821373879909515
342,7,41,-0.3736571967601776,-0.41875046491622925,-0.23356406390666962,-0.13770270347595215
343,7,42,-0.13786908984184265,-0.031094549223780632,-0.23437616229057312,-0.1387578397989273
344,7,43,-0.19058719277381897,-0.15977005660533905,-0.2305334359407425,-0.13735081255435944
345,7,44,-0.11760721355676651,0.5194521546363831,-0.23152613639831543,-0.13743646442890167
346,7,45,0.17575080692768097,-0.3036118447780609,-0.22986005246639252,-0.13744865357875824
347,7,46,-0.013127533718943596,0.18428339064121246,-0.228008434176445,-0.1338692456483841
348,7,47,-0.14871369302272797,-0.1608370989561081,-0.23066754639148712,-0.13535456359386444
349,7,48,0.01550284307450056,-0.9756683111190796,-0.2319900542497635,-0.13718529045581818
350,7,49,0.1386435180902481,-0.12976805865764618,-0.22916793823242188,-0.13723087310791016
351,8,0,-0.46893706917762756,-0.429629385471344,-0.2813483476638794,-0.12681891024112701
352,8,1,-0.19682946801185608,-0.8352277874946594,-0.28627997636795044,-0.12941616773605347
353,8,2,0.419596791267395,-0.7520110607147217,-0.28132307529449463,-0.1274668574333191
354,8,3,0.04900290444493294,-0.131928950548172,-0.28072789311408997,-0.12474334239959717
355,8,4,0.17322757840156555,-0.6720519065856934,-0.28406277298927307,-0.1274043321609497
356,8,5,-0.12386064231395721,-0.049188945442438126,-0.2815234363079071,-0.12752963602542877
357,8,6,-0.29032203555107117,-0.5518016219139099,-0.2814011573791504,-0.12872052192687988
358,8,7,0.025955328717827797,-0.2967774569988251,-0.2871280014514923,-0.12974095344543457
359,8,8,0.15251222252845764,-0.12857380509376526,-0.2856368124485016,-0.12591294944286346
360,8,9,-0.20646676421165466,-0.8531776666641235,-0.27893975377082825,-0.12491396069526672
361,8,10,-0.36689773201942444,-0.6022252440452576,-0.28515294194221497,-0.12929674983024597
362,8,11,0.16623274981975555,-0.30262985825538635,-0.2838897705078125,-0.12490463256835938
363,8,12,0.3057181239128113,0.03572604060173035,-0.2811354398727417,-0.12496829032897949
364,8,13,0.28883394598960876,-0.19735749065876007,-0.2806324362754822,-0.12631292641162872
365,8,14,-0.18851281702518463,-0.9313839673995972,-0.27796822786331177,-0.12510111927986145
366,8,15,-0.056068453937768936,-0.411551833152771,-0.282815545797348,-0.12756136059761047
367,8,16,0.2452269345521927,-0.6843767166137695,-0.28272417187690735,-0.1280088871717453
368,8,17,-0.2293059378862381,-0.450440913438797,-0.28074929118156433,-0.1273116022348404
369,8,18,-0.26758870482444763,0.47233012318611145,-0.28366249799728394,-0.12896192073822021
370,8,19,-0.2888377606868744,-0.7900346517562866,-0.2838464081287384,-0.12898513674736023
371,8,20,0.2919069826602936,-0.6331422924995422,-0.285460501909256,-0.12624961137771606
372,8,21,0.05932372435927391,0.41349175572395325,-0.28248655796051025,-0.1274694949388504
373,8,22,-0.41795453429222107,-0.5919228196144104,-0.2813090980052948,-0.12763303518295288
374,8,23,0.3617841601371765,-0.41106855869293213,-0.28343725204467773,-0.12450829148292542
375,8,24,0.22561302781105042,-0.6372314095497131,-0.28252142667770386,-0.12734387814998627
376,8,25,0.4217093884944916,-0.41689974069595337,-0.2791399657726288,-0.1273067146539688
377,8,26,-0.16314280033111572,0.01309504546225071,-0.27900999784469604,-0.12715616822242737
378,8,27,0.19211961328983307,-0.6069097518920898,-0.2825028896331787,-0.12860926985740662
379,8,28,0.3154013156890869,0.08766978979110718,-0.2851007580757141,-0.12446312606334686
380,8,29,0.06836151331663132,-0.447393000125885,-0.2872062027454376,-0.12808924913406372
381,8,30,-0.30367812514305115,-0.5849205851554871,-0.2833479940891266,-0.12832441926002502
382,8,31,0.3511369824409485,-0.45277202129364014,-0.28484824299812317,-0.12658479809761047
383,8,32,-0.03201603144407272,-0.23196306824684143,-0.2904721200466156,-0.12914985418319702
384,8,33,-0.44512277841567993,-0.49215149879455566,-0.282224178314209,-0.12767119705677032
385,8,34,0.10888964682817459,-0.4062548875808716,-0.2862870991230011,-0.12879858911037445
386,8,35,-0.24106399714946747,-0.2794044613838196,-0.2809339761734009,-0.12738491594791412
387,8,36,-0.19386892020702362,0.3147701025009155,-0.2837032377719879,-0.12618106603622437
388,8,37,-0.3103148937225342,-0.4323055148124695,-0.2813434302806854,-0.1269836127758026
389,8,38,0.4921903908252716,-0.7200535535812378,-0.2845381200313568,-0.12918224930763245
390,8,39,-0.36844736337661743,-0.564362645149231,-0.2785628139972687,-0.1266181617975235
391,8,40,0.22977884113788605,-0.4457152485847473,-0.287137895822525,-0.12969452142715454
392,8,41,-0.021068939939141273,-0.03657463192939758,-0.2814563810825348,-0.1279749572277069
393,8,42,-0.24715761840343475,-0.8613524436950684,-0.2815841734409332,-0.1278970092535019
394,8,43,-0.19582509994506836,0.40710002183914185,-0.2819356322288513,-0.12835219502449036
395,8,44,-0.019511066377162933,-0.4981566071510315,-0.28272661566734314,-0.1276094615459442
396,8,45,0.03536209836602211,-0.5724196434020996,-0.2820867896080017,-0.12791161239147186
397,8,46,0.5874335765838623,-0.6449791193008423,-0.28379902243614197,-0.12793076038360596
398,8,47,0.45996391773223877,0.13280215859413147,-0.2763897478580475,-0.12610924243927002
399,8,48,0.08831839263439178,-0.5425288677215576,-0.2779703438282013,-0.12688888609409332
400,8,49,0.31938648223876953,-0.4257543683052063,-0.28122103214263916,-0.12817004323005676
401,9,0,-0.022895516827702522,-0.4448149502277374,-0.3593893051147461,-0.06539522111415863
402,9,1,0.4214339852333069,-0.08107540011405945,-0.36307960748672485,-0.06678988039493561
403,9,2,-0.08272245526313782,-0.1299007087945938,-0.3577471077442169,-0.06386789679527283
404,9,3,-0.12859635055065155,-0.265205979347229,-0.3599711060523987,-0.06536810100078583
405,9,4,-0.07851187139749527,-0.4671038091182709,-0.3587791919708252,-0.06474317610263824
406,9,5,0.18667076528072357,-0.04447442293167114,-0.36258330941200256,-0.06641948223114014
407,9,6,0.08736271411180496,-0.6028422117233276,-0.35851484537124634,-0.06526035070419312
408,9,7,0.1804889291524887,-0.4560953676700592,-0.3536979556083679,-0.061798688024282455
409,9,8,0.026836708188056946,0.04769541695713997,-0.372672975063324,-0.06793014705181122
410,9,9,-0.16798186302185059,-0.17835675179958344,-0.35873329639434814,-0.06587183475494385
411,9,10,0.21143682301044464,-0.5451012849807739,-0.3585514724254608,-0.0653727799654007
412,9,11,0.15928080677986145,-0.04318328946828842,-0.3609195947647095,-0.06562858819961548
413,9,12,-0.11379683017730713,0.04680944234132767,-0.36187779903411865,-0.0662878006696701
414,9,13,-0.18439777195453644,-0.8185563683509827,-0.3621864914894104,-0.06660030782222748
415,9,14,-0.05993736535310745,-0.2993168234825134,-0.36476123332977295,-0.06501324474811554
416,9,15,0.01630549319088459,0.598368227481842,-0.360771119594574,-0.0648803561925888
417,9,16,-0.5230916738510132,0.2925061583518982,-0.3604891300201416,-0.06553606688976288
418,9,17,-0.23670519888401031,0.3257981538772583,-0.3655487298965454,-0.06751519441604614
419,9,18,0.23336701095104218,-0.6297642588615417,-0.36273595690727234,-0.06657224893569946
420,9,19,0.61654132604599,-0.6475487351417542,-0.3637842833995819,-0.06576229631900787
421,9,20,0.0022460431791841984,-0.5014373064041138,-0.35420238971710205,-0.06405296921730042
422,9,21,-0.00011002232349710539,0.12476269155740738,-0.3609030842781067,-0.06639109551906586
423,9,22,0.0862703025341034,-0.033565182238817215,-0.35890406370162964,-0.06523379683494568
424,9,23,-0.03619430214166641,-0.33193376660346985,-0.3571456968784332,-0.06505520641803741
425,9,24,0.4946915805339813,-0.6195998191833496,-0.3574363589286804,-0.0636807233095169
426,9,25,-0.3164902627468109,-0.4673572778701782,-0.3543322682380676,-0.06248090788722038
427,9,26,0.34969401359558105,-0.5218448638916016,-0.3652583360671997,-0.06810061633586884
428,9,27,0.1577301174402237,0.6579366326332092,-0.36255407333374023,-0.06529751420021057
429,9,28,0.06167135015130043,-0.7109515070915222,-0.3606818914413452,-0.06540493667125702
430,9,29,-0.3267773389816284,-0.4253712594509125,-0.3612234890460968,-0.06637263298034668
431,9,30,0.22836999595165253,-0.6718319654464722,-0.364657998085022,-0.06727784872055054
432,9,31,-0.34006938338279724,0.3327157497406006,-0.36054727435112,-0.06549698114395142
433,9,32,-0.22740478813648224,0.2065698206424713,-0.36432337760925293,-0.06733937561511993
434,9,33,0.1304934024810791,-0.5357402563095093,-0.36215317249298096,-0.06569956243038177
435,9,34,0.5974304676055908,-0.5297063589096069,-0.36197429895401,-0.06564897298812866
436,9,35,0.19817762076854706,-0.261316180229187,-0.35868579149246216,-0.06412002444267273
437,9,36,0.09903307259082794,-0.6586206555366516,-0.3585125803947449,-0.06429685652256012
438,9,37,-0.28628110885620117,0.39877966046333313,-0.3618432283401489,-0.06600083410739899
439,9,38,0.32096990942955017,-0.19239354133605957,-0.36214911937713623,-0.06708921492099762
440,9,39,0.13124431669712067,-0.5592772960662842,-0.35711246728897095,-0.06389729678630829
441,9,40,0.6536204814910889,-0.4444985091686249,-0.35852935910224915,-0.06545855104923248
442,9,41,-0.23228751122951508,-0.23413510620594025,-0.35240185260772705,-0.06343543529510498
443,9,42,-0.18772999942302704,-0.2550796568393707,-0.3635134696960449,-0.06679694354534149
444,9,43,-0.16042883694171906,-0.44223833084106445,-0.363225519657135,-0.0663817971944809
445,9,44,-0.1232086569070816,-0.5598116517066956,-0.3628528416156769,-0.06652021408081055
446,9,45,0.5805597305297852,0.09812897443771362,-0.3660391569137573,-0.06688466668128967
447,9,46,-0.03474298119544983,-0.4736061990261078,-0.35474488139152527,-0.06398087739944458
448,9,47,0.2286982238292694,-0.6673548221588135,-0.36359307169914246,-0.06670154631137848
449,9,48,-0.30653446912765503,-0.7694577574729919,-0.35759437084198,-0.06516806781291962
450,9,49,-0.28436219692230225,0.06910321861505508,-0.3659895658493042,-0.06702060997486115
451,10,0,-0.28795287013053894,-0.4195880889892578,-0.42794904112815857,0.010748431086540222
452,10,1,-0.30106809735298157,0.2008068859577179,-0.42853114008903503,0.009988894686102867
453,10,2,-0.4609202742576599,-0.4163045287132263,-0.42708396911621094,0.010061711072921753
454,10,3,0.2117161750793457,-0.5476582646369934,-0.4292792081832886,0.009014653041958809
455,10,4,0.3167492747306824,-0.5839856266975403,-0.4297896921634674,0.01129038818180561
456,10,5,0.6433122754096985,-0.6586118936538696,-0.42913904786109924,0.011021081358194351
457,10,6,0.2322055548429489,-0.6910584568977356,-0.4328382611274719,0.01164563000202179
458,10,7,-0.23313666880130768,-0.9726898670196533,-0.42979753017425537,0.011546891182661057
459,10,8,-0.21677491068840027,0.009830716997385025,-0.43285897374153137,0.009061004966497421
460,10,9,0.385028213262558,-0.7196555733680725,-0.431270569562912,0.009524121880531311
461,10,10,-0.03897882625460625,-0.5723899602890015,-0.4285717308521271,0.012132775038480759
462,10,11,0.7097489237785339,-0.5666188597679138,-0.4300103485584259,0.010300107300281525
463,10,12,0.2729649245738983,0.014116364531219006,-0.42978227138519287,0.01267399825155735
464,10,13,-0.21309171617031097,-0.45798173546791077,-0.429860383272171,0.011539867147803307
465,10,14,-0.1775505244731903,-1.0,-0.4309207499027252,0.009718835353851318
466,10,15,0.27616047859191895,-0.27862265706062317,-0.43135401606559753,0.00971296802163124
467,10,16,-0.2770735025405884,-0.16492657363414764,-0.42540785670280457,0.011926287785172462
468,10,17,0.27768924832344055,-0.5052394866943359,-0.42653802037239075,0.010324189439415932
469,10,18,-0.10287343710660934,-0.7793665528297424,-0.42718011140823364,0.011782092973589897
470,10,19,-0.11593097448348999,-0.9578044414520264,-0.42469581961631775,0.011021081358194351
471,10,20,0.1530405730009079,-0.5176736116409302,-0.43090835213661194,0.009904421865940094
472,10,21,0.23251570761203766,-0.9408115148544312,-0.42859724164009094,0.010915298014879227
473,10,22,0.2508774399757385,-0.5276515483856201,-0.4295150339603424,0.011432524770498276
474,10,23,0.3043006658554077,-0.003587411716580391,-0.4265901744365692,0.012178074568510056
475,10,24,-0.3398016691207886,-0.08958759903907776,-0.429328590631485,0.011852795258164406
476,10,25,-0.1438615471124649,-0.08403446525335312,-0.42714229226112366,0.009778421372175217
477,10,26,-0.30924874544143677,0.18918931484222412,-0.4275284707546234,0.010284382849931717
478,10,27,-0.1708400696516037,0.49417731165885925,-0.4265829026699066,0.009999729692935944
479,10,28,-0.42838478088378906,0.39314478635787964,-0.43012726306915283,0.009708445519208908
480,10,29,-0.012037967331707478,-0.4942905604839325,-0.42845961451530457,0.009416669607162476
481,10,30,-0.20213285088539124,-0.3275264501571655,-0.4273238778114319,0.01093418151140213
482,10,31,-0.28207090497016907,0.21351070702075958,-0.42598381638526917,0.010450690984725952
483,10,32,-0.22504009306430817,-0.3962365984916687,-0.4266141951084137,0.010111585259437561
484,10,33,0.17780424654483795,-0.5781605243682861,-0.4298171103000641,0.009799730032682419
485,10,34,0.04989023134112358,-0.781060516834259,-0.4282456338405609,0.011161413043737411
486,10,35,-0.3121807277202606,-0.6075893640518188,-0.424900621175766,0.011330317705869675
487,10,36,0.41138947010040283,-0.6238365173339844,-0.4231491982936859,0.010638631880283356
488,10,37,0.6517788767814636,-0.03603708744049072,-0.4325701892375946,0.010963298380374908
489,10,38,-0.0935312882065773,0.15377439558506012,-0.4284134805202484,0.01300056092441082
490,10,39,-0.35710814595222473,-0.4199468493461609,-0.4292210638523102,0.010478697717189789
491,10,40,-0.1946670114994049,-0.9069814682006836,-0.43004265427589417,0.009178169071674347
492,10,41,-0.22939133644104004,-0.3803587555885315,-0.4277319610118866,0.010216614231467247
493,10,42,-0.26996150612831116,-0.2777353823184967,-0.4286345839500427,0.009974677115678787
494,10,43,0.45059704780578613,-0.6812849640846252,-0.4251447021961212,0.010484728962182999
